Source Name,Mention Count
dailyprogress.com,7
arabnews.com,7
record-eagle.com,7
satprnews.com,7
news.com.au,7
arkansasonline.com,7
dailyjournal.net,7
newser.com,7
hjnews.com,7
myplainview.com,7
dailyherald.com,7
guardian.ng,7
bozemandailychronicle.com,7
goldenisles.news,7
ltn.com.tw,7
columbustelegram.com,7
dnaindia.com,7
kvoa.com,7
timesunion.com,7
cachevalleydaily.com,6
wgmd.com,6
sfchronicle.com,6
wftv.com,6
9and10news.com,6
heraldsun.com.au,6
morganton.com,6
oleantimesherald.com,6
centralctcommunications.com,6
wjhl.com,6
kiro7.com,6
manilatimes.net,6
alwihdainfo.com,6
cnbc.com,6
statesville.com,6
infotel.ca,6
tri-cityherald.com,6
theprogressnews.com,6
capitalfm.co.ke,6
newsbug.info,6
kimt.com,6
africa.tvcnews.tv,6
mareeg.com,6
portugalglobal.pt,6
heraldbulletin.com,6
scnow.com,6
heraldextra.com,6
expressnews.com,6
voiceofalexandria.com,6
bradenton.com,6
jakartaglobe.id,6
salina.com,6
nwaonline.com,6
pakobserver.net,5
whio.com,5
fox13memphis.com,5
fresnobee.com,5
sharenet.co.za,5
thegardenisland.com,5
thepublicopinion.com,5
businessinsider.com,5
thewire.in,5
fox34.com,5
thejakartapost.com,5
cctv.com,5
adelaidenow.com.au,5
pt.rfi.fr,5
bostonherald.com,5
setn.com,5
hillaac.net,5
jornaltropical.st,5
messenger-inquirer.com,5
in-cyprus.com,5
africatimes.com,5
argus-press.com,5
foxnews.com,5
nbcnews.com,5
timesofoman.com,5
thehimalayantimes.com,5
columbiachronicle.com,5
gulfnews.com,4
standard.net,4
eastasiaforum.org,4
couriermail.com.au,4
4-traders.com,4
russian.news.cn,4
macaudailytimes.com.mo,4
abc27.com,4
ptjornal.com,4
portocanal.sapo.pt,4
shorelinemedia.net,4
thecourierexpress.com,4
msn.com,4
taiwannews.com.tw,4
lasvegassun.com,4
startribune.com,4
journaltimes.com,4
idahopress.com,4
weeklytimesnow.com.au,4
portugaldigital.com.br,4
bbc.com,4
freedomnewspaper.com,4
perthnow.com.au,4
firstpost.com,4
nbc29.com,4
bbc.co.uk,4
ibtimes.co.uk,4
salon.com,4
thehour.com,3
spacedaily.com,3
cortezjournal.com,3
westport-news.com,3
inquirer.net,3
beijingbulletin.com,3
destak.pt,3
aljazeera.com,3
asiaone.com,3
japanherald.com,3
rediff.com,3
iii.co.uk,3
dailymailnews.com,3
mvariety.com,3
africaleader.com,3
abc.net.au,3
nigeriasun.com,3
swissinfo.ch,3
chinamil.com.cn,3
ctpost.com,3
worldpoliticsreview.com,3
canalcncarauca.com,3
splash247.com,3
newcanaannewsonline.com,3
ndtv.com,3
angonoticias.com,3
fairfieldcitizenonline.com,3
elpasoinc.com,3
islandpacket.com,3
ledger-enquirer.com,3
daily-jeff.com,3
whig.com,3
wbay.com,3
appeal-democrat.com,3
newsghana.com.gh,3
news.rthk.hk,3
cairnspost.com.au,3
dariennewsonline.com,3
geelongadvertiser.com.au,3
greenwichtime.com,3
newmilfordspectrum.com,3
hongkongherald.com,3
borneobulletin.com.bn,2
wbal.com,2
en.rfi.fr,2
thesundaily.my,2
contacto-latino.com,2
independent.ie,2
thediplomat.com,2
afropages.fr,2
24.sapo.pt,2
morningjournal.com,2
newvision.co.ug,2
india.com,2
dailytelegraph.com.au,2
yibada.com,2
belfasttelegraph.co.uk,2
therepublic.com,2
dailytrust.com.ng,2
acorianooriental.pt,2
voacambodia.com,2
shanghaiist.com,2
asianews.network,2
thebftonline.com,2
pressofatlanticcity.com,2
reflector.com,2
famagusta-gazette.com,2
smc.sd,2
deccanherald.com,2
theeagle.com,2
thenewslens.com,2
ejinsight.com,2
cmjornal.pt,2
dailypioneer.com,2
newsadvance.com,2
inforpress.publ.cv,2
cgtn.com,2
deccanchronicle.com,2
auburnpub.com,2
chippewa.com,2
krmg.com,2
thecelebritytruth.com,2
jagsreport.com,2
abs-cbn.com,2
streetinsider.com,2
poandpo.com,2
investing.com,2
itapunta.com,2
whlt.com,2
nan.ng,2
myrtlebeachonline.com,2
atimes.com,2
lifestyle.sapo.pt,2
skynews.com.au,2
goldcoastbulletin.com.au,2
einnews.com,2
thezambezian.com,2
elkodaily.com,2
cpianalysis.org,2
slconcordtimes.com,1
upstreamonline.com,1
news10.com,1
hellenicshippingnews.com,1
thedailystar.net,1
newindianexpress.com,1
customstoday.com.pk,1
france24.com,1
postguam.com,1
naturalgasworld.com,1
sowetanlive.co.za,1
chinatopix.com,1
nwitimes.com,1
rep-am.com,1
artesianews.com,1
wtol.com,1
journalducameroun.com,1
dailybreeze.com,1
wdam.com,1
heraldandnews.com,1
news24.com,1
bignewsnetwork.com,1
aaj.tv,1
middletownpress.com,1
portalangop.co.ao,1
sakshi.com,1
poststar.com,1
naharnet.com,1
wmbfnews.com,1
dw.com,1
herald-dispatch.com,1
columbiatribune.com,1
am1170theanswer.com,1
harvardpolitics.com,1
wncn.com,1
starafrica.com,1
fox8live.com,1
abc-7.com,1
asokoinsight.com,1
tdn.com,1
webindia123.com,1
realcleardefense.com,1
anacao.cv,1
foxbangor.com,1
wspa.com,1
rocketnews.com,1
prothom-alo.com,1
kuwaittimes.net,1
shanghainews.net,1
wsav.com,1
koreaherald.com,1
timesfreepress.com,1
eveningexpress.co.uk,1
pilotonline.com,1
csmonitor.com,1
news12.com,1
aberdeennews.com,1
concordmonitor.com,1
thepoint.gm,1
digitaljournal.com,1
muskogeephoenix.com,1
standard-journal.com,1
dunyanews.tv,1
kfvs12.com,1
terradaily.com,1
reportca.net,1
chinavitae.com,1
military.com,1
nhk.or.jp,1
thesunchronicle.com,1
hurriyetdailynews.com,1
nationalpost.com,1
redlandsdailyfacts.com,1
seputarkita.info,1
expressodasilhas.sapo.cv,1
otempo.com.br,1
loopjamaica.com,1
pressandjournal.co.uk,1
independent.co.uk,1
am1380theanswer.com,1
africajournalismtheworld.com,1
newsnation.in,1
haaretzdaily.com,1
cctv-africa.com,1
dailybulletin.com,1
whittierdailynews.com,1
am1070theanswer.com,1
diariocatolico.net,1
moneycontrol.com,1
stratfor.com,1
hutchnews.com,1
billingsgazette.com,1
tribtown.com,1
thecourier.co.uk,1
thevillagessuntimes.com,1
dailytimes.com.pk,1
actionnewsjax.com,1
diariodigital.sapo.pt,1
waff.com,1
hickoryrecord.com,1
timeslive.co.za,1
nbc-2.com,1
roanoke.com,1
thenews.com.pk,1
ynetnews.com,1
palmbeachpost.com,1
nepalnational.com,1
uwire.com,1
southernafrican.news,1
wlns.com,1
financialexpress.com,1
hongkongfp.com,1
ctvnews.ca,1
newzealandstar.com,1
wvva.com,1
fredericknewspost.com,1
washingtontimes.com,1
chinaplus.cri.cn,1
larampadinapoli.com,1
lufkindailynews.com,1
breitbart.com,1
accesswdun.com,1
portuguese.cri.cn,1
today.ng,1
business-standard.com,1
