Source Name,Mention Count
beijingbulletin.com,625
dw.com,622
digitaljournal.com,622
en.ce.cn,621
wsws.org,618
cnn.com,616
nzherald.co.nz,616
lacrossetribune.com,610
france24.com,604
thesundaily.my,600
freemalaysiatoday.com,596
thejakartapost.com,596
gulf-times.com,596
naharnet.com,594
chinadigitaltimes.net,592
thehindu.com,591
cnbc.com,580
hellenicshippingnews.com,580
dailytimes.com.pk,573
mtstandard.com,568
startribune.com,567
missoulian.com,565
muscatinejournal.com,565
ptinews.com,562
arabic.news.cn,558
helenair.com,558
stltoday.com,557
deccanchronicle.com,555
asianews.network,553
euronews.com,551
wcfcourier.com,546
interaksyon.com,546
afr.com,545
malaysiandigest.com,537
nationalinterest.org,536
newshub.org,535
chinatopix.com,533
wn.com,533
philippinetimes.com,530
diodeo.com,527
ivpressonline.com,527
theage.com.au,524
roanoke.com,523
dawn.com,521
spacewar.com,521
nationmultimedia.com,520
ctpost.com,520
hindustantimes.com,516
arirang.co.kr,515
journalstar.com,513
theedgemarkets.com,512
mysanantonio.com,511
upi.com,509
seattletimes.com,508
asianewsnet.net,508
fremonttribune.com,504
sharenet.co.za,502
dailyprogress.com,501
bjreview.com.cn,497
newsonjapan.com,494
therepublic.com,494
wacotrib.com,490
thestandard.com.hk,489
seattlepi.com,489
brisbanetimes.com.au,488
thenews.com.pk,484
thedailystar.net,482
kdhnews.com,480
livemint.com,480
newsadvance.com,479
marketwatch.com,478
qctimes.com,478
dailytelegraph.com.au,477
lmtonline.com,477
greensboro.com,476
china.com,476
omaha.com,474
rt.com,469
timesofoman.com,467
beaumontenterprise.com,466
openpr.com,464
wsj.com,463
heraldcorp.com,458
ksby.com,457
cambodiantimes.com,453
bignewsnetwork.com,452
chicagotribune.com,450
fredericksburg.com,447
lycos.com,446
charlotteobserver.com,440
accesswdun.com,438
billingsgazette.com,438
breitbart.com,437
news-sentinel.com,436
columbustelegram.com,434
nation.com.pk,434
ohmynews.com,434
rapidcityjournal.com,432
menafn.com,432
webindia123.com,432
metro.us,431
rappler.com,430
beatricedailysun.com,425
eastday.com,423
eurasiareview.com,422
news.com.au,420
albawabhnews.com,419
espanol.cri.cn,419
dailyjournal.net,418
french.cri.cn,416
entornointeligente.com,415
moneycontrol.com,413
idrw.org,412
brecorder.com,411
forbes.com,410
nbcnews.com,408
sify.com,407
wordpress.com,407
thetandd.com,405
shanghainews.net,404
foreignpolicy.com,403
greenwichtime.com,393
en.gmw.cn,389
abs-cbnnews.com,388
adelaidenow.com.au,386
kyodonews.net,385
womenofchina.cn,385
chieftain.com,384
eastasiaforum.org,384
tribtown.com,383
focus-news.net,382
timesunion.com,382
thepublicopinion.com,379
whig.com,379
chineseembassy.org,377
wfmz.com,377
ktvq.com,377
theworldlink.com,374
wral.com,374
kpax.com,372
tribuneindia.com,370
fax.al,368
theguardian.com,366
oann.com,365
netindia123.com,364
bbc.com,363
theglobeandmail.com,361
wlox.com,361
wboc.com,361
focustaiwan.tw,361
ibtimes.co.uk,360
sacbee.com,359
shanghaisun.com,357
newsobserver.com,355
news1.kr,353
wect.com,351
btvi.in,350
thehimalayantimes.com,348
pantagraph.com,344
russian.news.cn,343
townhall.com,342
mvariety.com,341
kfbb.com,341
newspim.com,340
stamfordadvocate.com,339
hawaiinewsnow.com,339
thefrontierpost.com,339
nasdaq.com,339
newstimes.com,337
newsok.com,337
wandtv.com,336
gbtimes.com,336
bismarcktribune.com,335
newsnow.in,335
bgdailynews.com,334
sott.net,333
presstv.ir,332
prensa-latina.cu,330
netscape.com,329
bworldonline.com,326
magicvalley.com,325
macaudailytimes.com.mo,325
businessinsider.com.au,324
ejinsight.com,324
iranherald.com,323
express.co.uk,322
voiceofalexandria.com,321
sunherald.com,321
borneobulletin.com.bn,318
abc-7.com,317
presstv.com,317
atimes.com,317
nydailynews.com,316
mychamplainvalley.com,314
africatime.com,314
theepochtimes.com,313
thenewstribune.com,311
freepressjournal.in,311
poststar.com,310
tokyoreporter.com,309
maritime-executive.com,309
thepeninsulaqatar.com,308
tribune.com.pk,307
watoday.com.au,306
newsmax.com,304
thegardenisland.com,304
scnow.com,303
bostonherald.com,302
iol.co.za,297
telegraph.co.uk,296
ibtimes.com,294
statesville.com,292
thefiscaltimes.com,290
newstoday.com.bd,289
starherald.com,287
trib.com,283
herald-review.com,283
investing.com,282
indiatoday.intoday.in,282
perthnow.com.au,281
daum.net,280
regnum.ru,279
thehour.com,278
newser.com,278
asianews.it,277
efe.com,276
finanznachrichten.de,276
cumberlink.com,275
beritasatu.com,273
mysinchew.com,273
maysville-online.com,272
news12.com,271
ourmidland.com,270
theindependent.com,269
canberratimes.com.au,269
huffingtonpost.com,268
washingtontimes.com,268
nhregister.com,267
prnewswire.com,266
ctvnews.ca,266
newsfactor.com,266
wbrc.com,265
bbc.co.uk,264
freerepublic.com,264
deccanherald.com,264
kbzk.com,263
kten.com,263
middletownpress.com,263
tvguide.co.uk,263
uol.com.br,262
thesouthern.com,261
vietnamtribune.com,260
indiatvnews.com,260
lompocrecord.com,260
independent.ie,259
timescolonist.com,257
zerohedge.com,256
saudigazette.com.sa,255
independent.co.uk,254
theolympian.com,254
kansascity.com,254
goldcoastbulletin.com.au,253
newsweek.com,253
readingeagle.com,253
sfchronicle.com,253
tdn.com,252
cimsec.org,251
agenzianova.com,247
csmonitor.com,246
journaltimes.com,245
kswo.com,245
caracol.com.co,244
latimes.com,244
newindianexpress.com,244
dostor.org,243
kansas.com,243
jg-tc.com,242
registercitizen.com,241
thehindubusinessline.com,241
koamtv.com,241
prokerala.com,240
ahram.org.eg,240
gdnonline.com,239
bozemandailychronicle.com,239
nwitimes.com,238
greenfieldreporter.com,238
nationalpost.com,238
heraldcourier.com,238
ziarelive.ro,237
capitalfm.co.ke,235
daytondailynews.com,234
expressnews.com,234
thedailytimes.com,233
madison.com,233
aljazeera.com,233
customstoday.com.pk,232
republika.co.id,231
nippon.com,230
gmanetwork.com,230
taiwannews.com.tw,229
sanluisobispo.com,228
santamariatimes.com,227
tampabay.com,227
hankookilbo.com,227
ria.ru,226
mt.co.kr,224
democratherald.com,224
nepalnational.com,224
lethbridgeherald.com,224
infotel.ca,222
vancouversun.com,222
southeastasiapost.com,222
princegeorgecitizen.com,222
kvia.com,221
idahostatesman.com,221
isnblog.ethz.ch,221
denverpost.com,220
staradvertiser.com,220
salon.com,220
gazette.com,219
cachevalleydaily.com,218
ktar.com,218
bdnews24.com,218
newkerala.com,217
wbt.com,217
tibet.net,217
etoday.co.kr,216
pr-inside.com,215
gantdaily.com,215
fox34.com,215
khmertimeskh.com,213
thestatesman.com,213
plenglish.com,212
azdailysun.com,211
newzealandstar.com,211
abc.net.au,210
morganton.com,210
arkansasonline.com,210
winonadailynews.com,209
sci-tech-today.com,208
dailystar.com.lb,208
elpasoinc.com,208
cairnspost.com.au,207
fis.com,207
aa.com.tr,206
myplainview.com,206
yibada.com,204
ntnews.com.au,204
terra.com,204
shzxgov.com,204
auburnpub.com,203
morungexpress.com,202
businessinsider.in,202
terra.com.pe,202
kxlf.com,202
terra.com.ar,202
michigansthumb.com,201
wftv.com,201
cfr.org,200
italian.cri.cn,200
houstonchronicle.com,199
localnews8.com,199
wsbradio.com,199
record-eagle.com,198
wsoctv.com,198
ledger-enquirer.com,197
nst.com.my,197
singaporestar.com,197
wnmtradio.com,195
wibqam.com,195
newsdaily.com,195
bradenton.com,194
aguasdigital.com,194
australiannews.net,194
newsway.kr,193
mytwintiers.com,193
arabic.cri.cn,193
valuewalk.com,193
globo.com,193
therealnewsmatters.com,192
almanar.com.lb,191
findlaw.com,191
napavalleyregister.com,190
medicinehatnews.com,189
philly.com,188
kentucky.com,187
12newsnow.com,187
omanobserver.om,187
etnews.com,186
njherald.com,186
canindia.com,186
news18.com,186
moderntokyotimes.com,185
krdo.com,184
businesswire.com,183
elkodaily.com,183
newsnation.in,182
tristatehomepage.com,181
outlookindia.com,181
hickoryrecord.com,181
dailysabah.com,181
lancasteronline.com,181
bruneinews.net,181
nripress.com,179
brandonsun.com,179
thehansindia.com,178
terra.com.co,178
toptechnews.com,178
turkishweekly.net,178
themalaysianinsider.com,177
elperiodicodemexico.com,177
the-messenger.com,177
oneindia.com,176
asiatoday.co.kr,175
bssnews.net,175
thetibetpost.com,174
economist.com,173
pressofatlanticcity.com,173
elbalad.news,173
politico.com,173
bradfordera.com,173
islandpacket.com,172
abc17news.com,172
heraldonline.com,172
irna.ir,172
ajot.com,171
freenewspos.com,171
wvnews.com,170
dailyamerican.com,169
news8000.com,169
macon.com,169
nuclear-news.net,169
bsccomment.com,169
seekingalpha.com,169
hindi.cri.cn,168
tribune.net.ph,168
dailyjournalonline.com,168
durangoherald.com,167
metroseoul.co.kr,167
waff.com,167
wfsb.com,166
sunstar.com.ph,166
azerbaijannews.net,166
sbs.com.au,165
newsradioklbj.com,165
cnsnews.com,165
ktvz.com,164
kfgo.com,164
krcrtv.com,164
spacedaily.com,163
680news.com,163
espanol.cntv.cn,163
bostonglobe.com,163
thenational.ae,162
cbc.ca,162
alarab-news.com,162
idahopress.com,161
en.trend.az,161
heraldk.com,161
thetrumpet.com,160
themercury.com.au,160
mk.co.kr,159
antaranews.com,159
stuff.co.nz,159
cio-today.com,159
1310news.com,159
eetimes.com,158
hanfordsentinel.com,158
mynews13.com,158
tbo.com,158
tmcnet.com,158
keyt.com,158
news957.com,157
bloombergquint.com,157
kiro7.com,157
gulftoday.ae,156
qz.com,156
oleantimesherald.com,155
wtop.com,155
en.rfi.fr,155
fresnobee.com,155
thestandard.com.ph,155
marinelink.com,155
everythinglubbock.com,155
thebangladeshtoday.com,155
viva100.com,155
sandiegouniontribune.com,154
timesdaily.com,154
pulse.ng,154
stratfor.com,154
fairfieldcitizenonline.com,153
rocketnews24.com,153
montrealgazette.com,153
ianslive.in,153
myarklamiss.com,152
wsiltv.com,152
usatoday.com,152
fr.cntv.cn,152
theprovince.com,152
dunyanews.tv,152
dhakatribune.com,151
ktbs.com,151
wwlp.com,151
eyeontaiwan.com,151
news24.com,151
military.com,151
theet.com,150
arabic.cntv.cn,150
koreatimesus.com,150
standard.net,150
570news.com,150
chippewa.com,150
post-gazette.com,150
tass.ru,150
time.com,149
belfasttelegraph.co.uk,149
thenewslens.com,149
the-american-interest.com,149
zonebourse.com,148
thebricspost.com,148
galvnews.com,148
myrtlebeachonline.com,148
kdow.biz,148
noticias.terra.cl,147
live5news.com,147
gaeubote.de,146
hurriyetdailynews.com,146
chinadailymail.com,146
nptelegraph.com,145
lidtime.com,145
aleqt.com,145
forimmediaterelease.net,145
radioaustralia.net.au,144
state.gov,144
lavanguardia.com,144
wsbtv.com,144
rapidnewsnetwork.com,143
aleqtisady.com,143
citizen.co.za,143
elghad.co,142
shanghaiist.com,142
dailyliberal.com.au,142
allafrica.com,142
kdwn.com,141
local10.com,141
blouinartinfo.com,140
yourbasin.com,140
channel4000.com,140
newsradio1440.com,140
chinafile.com,139
star-telegram.com,138
today.ng,138
newdelhitimes.com,138
news4jax.com,138
oanow.com,138
laht.com,138
aawsat.com,138
mrt.com,138
beijingreview.com.cn,137
9and10news.com,137
nonpareilonline.com,137
dailyastorian.com,137
heraldstandard.com,137
siasat.com,137
livenewscentral.com,137
newschannel6now.com,136
rediff.com,136
scout.com,136
animenewsnetwork.com,136
thevillagessuntimes.com,136
irishtimes.com,135
english.vietnamnet.vn,135
freshplaza.com,135
fnnews.com,134
german.cri.cn,134
malaysiasun.com,134
jagran.com,134
newsway.co.kr,134
mia.mk,133
canada.com,133
irishsun.com,133
laosnews.net,133
ibtimes.co.in,132
zawya.com,132
wjhl.com,132
angop.ao,131
noticias.terra.es,131
winnipegfreepress.com,131
informnny.com,131
hispantv.com,131
wgmd.com,130
defence.pk,130
ekantipur.com,130
metrotvnews.com,130
cctv-america.com,130
channel3000.com,129
kristv.com,129
gazettetimes.com,129
heraldglobe.com,129
zazoom.it,129
terra.com.mx,129
dealstreetasia.com,129
daijiworld.com,129
geo.tv,128
24.com.eg,128
globegazette.com,128
hamrinnews.net,128
bdtonline.com,128
whtc.com,128
dailypioneer.com,128
yna.co.kr,127
wfnc640am.com,127
fxstreet.com,127
shorelinemedia.net,127
nwahomepage.com,127
reflector.com,127
petra.gov.jo,126
elhadas.com,126
dailyherald.com,126
defencenews.in,126
kait8.com,126
register-herald.com,126
ottawacitizen.com,126
ad-hoc-news.de,126
panarmenian.net,126
egyptindependent.com,125
appeal-democrat.com,125
time.mk,125
elpais.cr,125
hjnews.com,125
goskagit.com,125
localsyr.com,124
lalibre.be,124
korea.net,124
foxbusiness.com,124
newswest9.com,123
wbap.com,123
strategypage.com,122
geelongadvertiser.com.au,122
modbee.com,122
voakorea.com,122
theborneopost.com,122
baynews9.com,122
kitco.com,121
streetinsider.com,121
dailyexcelsior.com,121
jamestown.org,121
segye.com,121
thecourierexpress.com,121
ozarksfirst.com,120
standardmedia.co.ke,120
cnnphilippines.com,120
ajc.com,120
24heures.ch,120
wdam.com,119
abqjournal.com,119
thedailynewnation.com,119
pahomepage.com,119
russiaherald.com,119
maville.com,119
townsvillebulletin.com.au,119
dothanfirst.com,118
krqe.com,118
vir.com.vn,118
kesq.com,117
navytimes.com,117
theweek.in,117
annaharkw.com,117
kctv5.com,117
wtvq.com,117
salina.com,117
texomashomepage.com,116
yakimaherald.com,116
kxxv.com,116
orfonline.org,116
kxly.com,116
inilah.com,115
inquisitr.com,115
celebcafe.org,115
abruzzo.tv,114
fox30jax.com,114
wlns.com,114
t-online.de,114
heraldextra.com,114
theweek.com,113
source-7.com,113
enca.com,113
rtl.be,113
phys.org,112
guardian.ng,112
kob.com,112
militarytimes.com,112
walb.com,112
el-balad.com,112
tribunnews.com,111
malaymail.com,111
9news.com.au,111
shine.cn,111
lasvegassun.com,111
theconversation.com,111
themonitor.com,111
beloitdailynews.com,111
mystateline.com,111
ipolitics.ca,110
herald-dispatch.com,110
jordantimes.com,110
yourerie.com,110
fltimes.com,110
kwqc.com,110
bellinghamherald.com,110
counton2.com,109
bigcountryhomepage.com,109
ghanaweb.com,109
messenger-inquirer.com,109
clicrbs.com.br,109
autonews.com,109
elfagr.org,108
irishexaminer.com,108
businessmirror.com.ph,108
ecodiario.eleconomista.es,108
koin.com,107
lepoint.fr,107
wcti12.com,107
almasryalyoum.com,107
nypost.com,107
good4utah.com,107
wtma.com,107
nbc-2.com,107
whbl.com,107
journal-news.com,107
spa.gov.sa,107
tdg.ch,107
eagletribune.com,107
quadrangleonline.com,107
thewire.in,106
utsandiego.com,106
mexicostar.com,106
news10.com,105
devdiscourse.com,105
click2houston.com,105
newspressnow.com,105
tdm.com,105
thechronicleherald.ca,105
wokv.com,105
eastoregonian.com,104
siouxlandproud.com,104
fourstateshomepage.com,104
newsghana.com.gh,104
nysepost.com,104
longisland.com,103
aurorasentinel.com,103
wwmt.com,103
eveningexpress.co.uk,103
nebraska.tv,103
platts.com,103
easttexasmatters.com,103
arirang.com,103
malaysiakini.com,102
nwaonline.com,102
japan-forward.com,102
nbcmontana.com,102
lowyinterpreter.org,102
kfvs12.com,102
cp24.com,101
medias24.com,101
focus-fen.net,101
therakyatpost.com,101
westernslopenow.com,101
financialpost.com,101
campaignasia.com,101
elaph.com,101
washingtonexaminer.com,101
hometownstations.com,100
pressreleasepoint.com,100
wikitree.co.kr,100
news.statetimes.in,100
theeagle.com,100
miragenews.com,100
kiiitv.com,100
queenslandcountrylife.com.au,99
undercurrentnews.com,99
neurope.eu,99
skynews.com.au,99
ksl.com,99
leaderpost.com,99
zocalo.com.mx,99
kuna.net.kw,99
pilotonline.com,99
jewocity.com,98
wxxv25.com,98
myjournalcourier.com,98
dunyabulteni.net,98
sbs.co.kr,98
thehansindia.info,98
ibtimes.sg,98
wben.com,98
khq.com,98
chroniclejournal.com,98
1063word.com,98
tuoitrenews.vn,98
special.tass.ru,98
bernama.com,97
wjtv.com,97
southasiaanalysis.org,97
newsbug.info,97
qconline.com,97
wsau.com,97
huewire.com,97
koreatimes.com,97
larouchepub.com,97
centralillinoisproud.com,97
billsinsider.com,97
thetelegraphandargus.co.uk,97
lawfareblog.com,97
newscenter1.tv,96
calgaryherald.com,96
seoul.co.kr,96
senegal-actu.com,96
wbtw.com,96
intellasia.net,96
daily-sun.com,96
elmonzar.net,96
abc40.com,96
en.vietnamplus.vn,95
myndnow.com,95
onenewsnow.com,95
conchovalleyhomepage.com,95
tri-cityherald.com,95
1090kaay.com,95
wpxi.com,95
mansheet.net,95
kfdm.com,94
660news.com,94
caledonianrecord.com,94
cnyhomepage.com,94
news1130.com,94
apnews.com,94
revolutionradio.org,94
kmjnow.com,94
zdnet.co.kr,94
aaj.tv,94
wmac-am.com,94
mywabashvalley.com,94
slinkingtowardretirement.com,94
ourquadcities.com,94
nextbigfuture.com,94
investmentwatchblog.com,94
usnews.com,93
ltn.com.tw,93
aol.com,93
morningstar.co.uk,93
the-liberty.com,93
pakistantelegraph.com,93
la-croix.com,93
wistv.com,93
usni.org,93
tuscaloosanews.com,92
actionnewsjax.com,92
latribune.fr,92
godanriver.com,92
ravallirepublic.com,92
dailymailnews.com,91
malaya.com.ph,91
myanmarnews.net,91
en.tempo.co,91
defensenews.com,91
timesfreepress.com,91
mypanhandle.com,91
newsday.com,91
fox23.com,90
whdh.com,90
almrsd.co,90
theprogressnews.com,90
seriouslypolitics.com,90
nbc12.com,90
mtn.co.kr,90
moultonadvertiser.com,90
qatar-tribune.com,89
koaa.com,89
whlt.com,89
stockandland.com.au,89
abc27.com,89
acnnewswire.com,89
malaysia-chronicle.com,89
wilknewsradio.com,88
southcoastregister.com.au,88
laprensalatina.com,88
tjcnewspaper.com,88
newstomato.com,88
kvor.com,88
wthr.com,88
wsbt.com,88
historynet.com,88
northwestgeorgianews.com,88
wafb.com,88
sundaytimes.lk,87
wltz.com,87
insight.co.kr,87
mangalorean.com,87
shorouknews.com,87
postbulletin.com,87
bta.bg,87
scoop.co.nz,87
timesofmalta.com,87
economywatch.com,87
rfa.org,87
jcnnewswire.com,87
wandsworthguardian.co.uk,87
alwasatnews.com,87
mercurynews.com,87
traveldailymedia.com,87
rochesterfirst.com,87
klif.com,87
tradearabia.com,86
wgowam.com,86
thefinancialexpress-bd.com,86
fox13memphis.com,86
ocregister.com,86
mcclatchydc.com,86
diariolasamericas.com,86
dailycaller.com,86
fox4beaumont.com,86
pakistantoday.com.pk,86
nhk.or.jp,86
haberler.com,85
contacto-latino.com,85
pakobserver.net,85
chennaionline.com,85
traveldailynews.asia,85
aei.org,85
naver.com,85
edaily.co.kr,85
wmcactionnews5.com,85
onenewspage.com,85
mdjonline.com,85
wsmv.com,85
wabcradio.com,84
tucsonnewsnow.com,84
prothom-alo.com,84
northqueenslandregister.com.au,84
lebanon-express.com,84
globalnews.ca,84
theday.com,84
i24news.tv,84
dariennewsonline.com,84
1913intel.com,84
cbs12.com,84
tasnimnews.com,84
myfoxal.com,84
barrons.com,84
wbtv.com,84
fortune.com,84
sinembargo.mx,84
thetelegraph.com,83
bnd.com,83
m.terra.es,83
europapress.es,83
kltv.com,83
wcyb.com,83
mercedsunstar.com,83
dothaneagle.com,83
businessspectator.com.au,83
gcaptain.com,83
djournal.com,83
lainformacion.com,82
moderntokyonews.com,82
adn.com,82
elmethaq.net,82
nna-leb.gov.lb,82
hawaiitelegraph.com,82
actionforex.com,82
thestreet.com,82
worldne.ws,82
stjoechannel.com,82
rep-am.com,81
rg.ru,81
vosizneias.com,81
manoramaonline.com,81
sunnewsonline.com,81
bdlive.co.za,81
antiguaobserver.com,81
kdal610.com,81
ktre.com,81
vietnamnews.vn,81
wthitv.com,81
astroawani.com,81
timesnownews.com,80
vice.com,80
wickedlocal.com,80
wmbfnews.com,80
onlinenigeria.com,80
businesskorea.co.kr,80
cbsnews.com,80
bilbaoya.com,80
wjactv.com,80
vancourier.com,79
indiatoday.in,79
siouxlandmatters.com,79
ksla.com,79
wnem.com,79
wbay.com,79
taringa.net,79
soutalomma.com,79
ktvl.com,79
khaleejtimes.com,79
theherald.com.au,79
brudirect.com,79
anhuinews.com,79
ibn7.com,79
ktbb.com,79
indiagazette.com,79
kptv.com,79
starnewsonline.com,79
castanet.net,79
maitlandmercury.com.au,79
in-cyprus.com,79
ewn.co.za,79
eleconomista.es,79
manilastandardtoday.com,78
wbal.com,78
wtoc.com,78
jakartaglobe.id,78
theshillongtimes.com,78
richmond.com,78
nextshark.com,78
standard-journal.com,78
kfoxtv.com,78
wsfa.com,78
nknews.org,78
sbwire.com,78
b92.net,77
azertag.az,77
armenpress.am,77
mauritaniavox.com,77
israelherald.com,77
lankaweb.com,77
elshinta.com,77
sglinks.com,77
timesofearth.com,77
benzinga.com,77
counterpunch.org,77
foxsanantonio.com,77
koreabizwire.com,77
sentinelandenterprise.com,76
einnews.com,76
northerndailyleader.com.au,76
caixinglobal.com,76
multi-news.gr,76
marklevinshow.com,76
wradio.com.co,76
thestarphoenix.com,76
sltrib.com,76
supertalk1570.com,76
scroll.in,76
kkoh.com,76
cbs46.com,76
thaivisa.com,76
fairobserver.com,75
dailypress.com,75
easternmirrornagaland.com,75
westernmassnews.com,75
metronews.ca,75
finanzen.net,75
wchstv.com,75
kvoa.com,75
challenges.fr,75
ifreepress.com,75
brownsvilleherald.com,75
wingatewire.com,75
capital.gr,75
wflx.com,74
worldcrunch.com,74
jamaicaobserver.com,74
660wxqw.com,74
journalpioneer.com,74
rbth.com,74
1050talk.com,74
peoplesreview.com.np,74
rte.ie,74
valleymorningstar.com,74
artdaily.com,74
listverse.com,74
csis.org,74
kompas.com,74
wtvm.com,74
newsx.com,73
thanhniennews.com,73
dailystar.co.uk,73
alittihad.ae,73
thesun.co.uk,73
wcoapensacola.com,73
thebeijinger.com,73
peakoil.com,73
fin24.com,73
pap.pl,73
kxlh.com,73
cronista.com,73
lesechos.fr,73
laprensasa.com,73
heraldnet.com,72
wtov9.com,72
alufuqnews.com,72
lowellsun.com,72
wspa.com,72
naplesherald.com,72
irrawaddy.com,72
jpost.com,72
theinsidekorea.com,72
mycentx.com,72
globalconstructionreview.com,72
tempo.com.ph,72
busan.com,72
wncn.com,72
ttgasia.com,72
zpravy.aktualne.cz,72
rgvproud.com,72
newstalk1030.com,72
wlsam.com,71
foxreno.com,71
breakingnews.ie,71
kaj18.com,71
pulse.com.gh,71
investir.lesechos.fr,71
cortezjournal.com,71
krmg.com,71
sinodaily.com,71
rtbf.be,71
la-kabylie.com,71
abc22now.com,71
redlandcitybulletin.com.au,71
mydigitalfc.com,71
ihalla.com,71
quora.com,71
timeslive.co.za,71
modernghana.com,71
kiamaindependent.com.au,71
russian.cri.cn,71
westport-news.com,71
tfd.com,71
freebeacon.com,71
lecourrier.vn,70
fr.vietnamplus.vn,70
wiscnews.com,70
nbc29.com,70
lex18.com,70
yorktonthisweek.com,70
clickondetroit.com,70
foxcarolina.com,70
kstp.com,70
foreignaffairs.co.nz,70
bordermail.com.au,70
rueconomics.ru,70
weyburnreview.com,69
vagazette.com,69
centexproud.com,69
azfamily.com,69
wivb.com,69
telegraphindia.com,69
sacredheartspectrum.com,69
newmilfordspectrum.com,69
512tech.com,69
ntd.tv,69
okezone.com,69
kwch.com,69
wvah.com,69
newsroomamerica.com,69
newcanaannewsonline.com,69
fortunascorner.com,68
internationalpolicydigest.org,68
rfi.fr,68
hankyung.com,68
14news.com,68
nworeport.me,68
brproud.com,68
wkrg.com,68
wjla.com,68
3yoon.co,68
metal.com,68
weeklytimesnow.com.au,68
rockymounttelegram.com,67
thecourier.com,67
asiancorrespondent.com,67
ssuchronicle.com,67
thailandnews.net,67
cbs4local.com,67
vestnikkavkaza.net,67
wqow.com,67
cbslocal.com,67
1prime.ru,67
carnegieendowment.org,67
palmbeachpost.com,67
ibcworldnews.com,67
heraldmailmedia.com,67
wmal.com,67
springfieldnewssun.com,67
cnet.com,67
mynews4.com,66
kticradio.com,66
todayszaman.com,66
agriculture.com,66
lefigaro.fr,66
yaktrinews.com,66
ttrweekly.com,66
equities.com,66
thebrunswicknews.com,66
newsradio1029.com,66
amtvmedia.com,66
abcnews4.com,66
wric.com,66
columbian.com,65
kenyastar.com,65
newswire.net,65
hongkongfp.com,65
rinf.com,65
dtoday.de,65
kcra.com,65
630wpro.com,65
sonin.mn,65
wrcbtv.com,65
dailyadvance.com,65
thebull.com.au,65
wnct.com,65
yenisafak.com,65
mundinews.com,65
msnewsnow.com,65
middleeaststar.com,65
cihan.com.tr,65
waow.com,64
pireport.org,64
nt.se,64
nationalreview.com,64
airforcetimes.com,64
unionleader.com,64
ann7.com,64
fool.com,64
lematin.ch,64
telesurtv.net,64
union-bulletin.com,64
chinaplus.cri.cn,64
everything2.com,64
rosbalt.ru,64
econotimes.com,64
wiltshiretimes.co.uk,63
telemundoatlanta.com,63
wellingtontimes.com.au,63
bendigoadvertiser.com.au,63
samaa.tv,63
997wtn.com,63
inewsgr.com,63
kztv10.com,63
agichina24.it,63
windsorstar.com,63
thecourier.com.au,63
bournemouthecho.co.uk,63
krvn.com,63
westmanjournal.com,63
terra.com.br,63
ytn.co.kr,63
ktxs.com,63
thecourier.co.uk,63
ktul.com,63
thetimes.co.uk,63
cadillacnews.com,63
corren.se,62
wfxl.com,62
english.ryukyushimpo.jp,62
wlos.com,62
akipress.com,62
dw.de,62
vovworld.vn,62
londonmercury.com,62
variety.com,62
wgme.com,62
travelpod.com,62
cdanews.com,62
batemansbaypost.com.au,62
wkzo.com,62
omantribune.com,62
inosmi.ru,62
nzz.ch,62
ynetnews.com,62
